Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
22,3,8.523160078858533,7.621369008895255,2.1663252658095526,6.0,4.0,5.0,0.34736389514937654,9.406951535716308,1.6778578177501202,7.060972644661633,24.0,19.0,13.0,0.0963839371190944,29141.998003256173,30933.231278494153
22,4,8.503512232220071,7.619933863984772,2.188370313338547,5.0,4.0,5.0,0.33943215713627267,9.380477836764467,1.6455612401573334,7.053442114798349,24.0,19.0,13.0,0.09598630676205304,30933.231278494153,30933.231278494153
22,5,8.433021783097072,7.8993412490889625,1.7398520423788948,6.0,4.0,5.0,0.3309636438116115,9.542968730628846,1.3546635486727046,7.722566418542579,22.0,19.0,13.0,0.12095228229065115,30933.231278494153,30933.231278494153
22,6,5.1328574936856075,8.869247005699995,3.997998666894553,3.0,6.0,6.0,0.5158002508126142,8.200909661797533,3.556543807702162,9.002334405747904,32.0,14.0,23.0,0.5309853362070406,20471.87002998707,30933.231278494153
22,7,8.523828747528581,7.622962899913056,2.1626540128397465,6.0,4.0,5.0,0.34881091740610903,9.406013932366522,1.6764508731705094,7.068312022999946,24.0,19.0,13.0,0.09683260134218996,30933.231278494153,30933.231278494153
22,8,8.51243146894613,7.612916626290573,2.1757728195988086,6.0,4.0,5.0,0.3451611897731656,9.402639257221544,1.682565941926572,7.050776247690475,24.0,19.0,13.0,0.09718491191350659,30933.231278494153,30933.231278494153
22,9,8.529511055720006,7.622734214745732,2.144482259024651,6.0,4.0,5.0,0.34541895065423844,9.408526156987579,1.67674986179643,7.060083507414457,24.0,19.0,13.0,0.09516339681032869,29141.998003256173,30933.231278494153
23,0,8.521698968075189,7.620264793509531,2.16944521495276,6.0,4.0,5.0,0.3475333098250107,9.407545896564594,1.6786585454035585,7.061140408608501,24.0,19.0,13.0,0.09645533205994379,29141.998003256173,30933.231278494153
23,1,8.439709991280155,7.54870712153576,2.1201853168764324,6.0,4.0,5.0,0.3398884248368918,9.337487110449082,1.632684629441303,7.008160967165581,24.0,19.0,13.0,0.09398924525457027,29141.998003256173,30933.231278494153
23,2,8.60591872355255,7.715942552613969,2.1803100285089725,6.0,4.0,5.0,0.366551738566787,9.461174796940293,1.6711794621717453,7.1283496747080335,24.0,19.0,13.0,0.10289659978044101,30933.231278494153,30933.231278494153
23,3,8.435703371401578,7.578881495805471,2.7073449362372823,6.0,4.0,5.0,0.3993458292022195,9.611790989799923,1.832795562147836,7.185535134203041,22.0,20.0,12.0,0.10694049609238829,30933.231278494153,30933.231278494153
23,4,8.509305556395972,7.619637361839928,2.1814341013660576,6.0,4.0,5.0,0.34237084501328024,9.390225496295804,1.6576550873602651,7.055703942052804,24.0,19.0,13.0,0.09614533562034691,29141.998003256173,30933.231278494153
23,5,8.50374023864747,7.665445531652899,2.0957593778843733,6.0,4.0,5.0,0.3446201931667759,9.429106708457795,1.623095323465264,7.173445929873376,23.0,19.0,13.0,0.10074697810331684,30933.231278494153,30933.231278494153
23,6,5.5676388010702915,8.712035181838305,3.7647416933543885,3.0,6.0,5.0,0.49456441273829477,8.3566497710248,3.316921870449636,8.755992011806597,30.0,15.0,22.0,0.4751155480531123,21256.243327343327,30933.231278494153
23,7,8.483945407132095,7.580800216154282,2.2358212778426205,6.0,4.0,5.0,0.3409941994327051,9.406615856238476,1.7023334796931877,6.986483694841682,24.0,19.0,13.0,0.09576479522658399,30933.231278494153,30933.231278494153
23,8,8.486093304165983,7.589767537746836,2.2000539326940753,6.0,4.0,5.0,0.3370195873740786,9.390995841730563,1.698831617639621,7.015171538634449,24.0,19.0,13.0,0.0993271046688232,30933.231278494153,30933.231278494153
23,9,8.54387763464581,7.658880843135304,2.184151472285104,6.0,4.0,5.0,0.3545092504099251,9.421651813773376,1.6790374067291796,7.076360742131359,23.0,19.0,13.0,0.0977444107049313,29141.998003256173,30933.231278494153
24,0,8.52793398033528,7.625841570565688,2.1694628710932164,6.0,4.0,5.0,0.3480390699890225,9.41184294217007,1.6790193969654457,7.065046679529932,24.0,19.0,13.0,0.09644164878009183,29141.998003256173,30933.231278494153
24,1,8.429917819858986,7.539661145513212,2.1181192428743842,6.0,4.0,5.0,0.33871217489522,9.329464745306545,1.6305146033766853,7.002106219713301,24.0,19.0,13.0,0.0938987052118022,29141.998003256173,30933.231278494153
24,2,8.593896264095523,7.699275143460155,2.177187088508202,6.0,4.0,5.0,0.3623375507972951,9.453932663337925,1.6740507226350556,7.11635797658141,24.0,19.0,13.0,0.10095834774123028,30933.231278494153,30933.231278494153
24,3,8.463613287234878,7.59222686013304,2.531465943240655,6.0,4.0,5.0,0.38239432697596887,9.544855991547502,1.7823897421408492,7.144724973963215,22.0,20.0,12.0,0.10351154267726315,28692.900479167525,30933.231278494153
24,4,8.472616609222818,7.621853324734832,2.224282082539132,6.0,4.0,5.0,0.3242790510614565,9.330805029913407,1.5829492329845203,7.041122573554905,25.0,19.0,13.0,0.09511631245778687,29141.998003256173,30933.231278494153
24,5,8.484332645626726,7.780629737842864,1.9392722424679811,6.0,4.0,5.0,0.33829467696909454,9.485315939146174,1.504357862124159,7.417336590503684,23.0,19.0,13.0,0.10890337916818936,30933.231278494153,30933.231278494153
24,6,5.988006248536204,8.557651348354874,3.538163926799274,3.0,6.0,5.0,0.47375772650222,8.506502492110956,3.0842055142167704,8.51567456544976,29.0,16.0,21.0,0.43257269956437866,15929.087449108309,30933.231278494153
24,7,8.434673527309796,7.52913235455565,2.326470226200943,6.0,4.0,5.0,0.3328958146322297,9.406545143126792,1.7350657629037813,6.886500997221533,24.0,19.0,13.0,0.09507791410371942,30933.231278494153,30933.231278494153
24,8,8.527229123131004,7.6252746818396435,2.162688944463148,6.0,4.0,5.0,0.34964016948999926,9.409501390546303,1.6739903404321144,7.070007112203513,24.0,19.0,13.0,0.0958987764196617,29141.998003256173,30933.231278494153
24,9,8.534822604609507,7.652621058089998,2.2016695007993214,6.0,4.0,5.0,0.35540960943127986,9.418814111072546,1.6803601349120278,7.075045177931333,23.0,19.0,13.0,0.09861058981264667,30933.231278494153,30933.231278494153
25,0,8.525839413394118,7.623968128722626,2.169456939754742,6.0,4.0,5.0,0.3478691667914816,9.410399408573912,1.678898173827356,7.063734421334767,24.0,19.0,13.0,0.09644624549047973,29141.998003256173,30933.231278494153
25,1,8.499102646219075,7.600112695414705,2.1597494270450546,6.0,4.0,5.0,0.3452316143013611,9.388740042588502,1.669340077470981,7.046784963504164,24.0,19.0,13.0,0.09598347268904027,29141.998003256173,30933.231278494153
25,2,8.539062993548935,7.6380022603973226,2.170646272233374,6.0,4.0,5.0,0.3504902498978718,9.418854998972613,1.6783065402155306,7.073389682897862,24.0,19.0,13.0,0.09710661765395565,30933.231278494153,30933.231278494153
25,3,8.478262087859136,7.599812816829312,2.4479316318433577,6.0,4.0,5.0,0.37448425946989844,9.513984717757818,1.7585493364631242,7.1261875877948855,23.0,20.0,12.0,0.10187531463430463,28692.900479167525,30933.231278494153
25,4,8.44390241433307,7.623440366118924,2.2582862863386035,5.0,4.0,5.0,0.3098938212034517,9.283294019903785,1.5236612164710301,7.029822645976282,24.0,19.0,13.0,0.09432049309648194,30933.231278494153,30933.231278494153
25,5,8.483743484251972,7.763531572742548,1.9582742231576307,6.0,4.0,5.0,0.33914367353483715,9.47694134968148,1.5189554426389684,7.387103612041034,23.0,19.0,13.0,0.10809636137148738,30933.231278494153,30933.231278494153
25,6,8.45776179633174,7.641699736824326,2.2030285376323637,6.0,4.0,5.0,0.3504862280963431,9.384214300942375,1.7130619240862432,7.09574817592091,25.0,19.0,13.0,0.10930951848700748,26251.635420863728,30933.231278494153
25,7,8.453146072078876,7.548641068335388,2.2925697398113405,6.0,4.0,5.0,0.3364437176725825,9.406304249853378,1.7230426357842823,6.924349404528563,24.0,19.0,13.0,0.09554305920857324,30933.231278494153,30933.231278494153
25,8,8.508275946751361,7.609285583256365,2.1795854241281485,6.0,4.0,5.0,0.34387977710328527,9.400791662864954,1.6851137428605378,7.045184129714534,24.0,19.0,13.0,0.09752561546546062,30933.231278494153,30933.231278494153
25,9,8.529729621671827,7.632838095224089,2.1696724924125133,6.0,4.0,5.0,0.3493907920311743,9.411868617979534,1.6783831894644718,7.065502639830689,24.0,19.0,13.0,0.09664415426862266,29141.998003256173,30933.231278494153
26,0,8.514486487693715,7.61381374041909,2.1694247908442996,6.0,4.0,5.0,0.3469482612142781,9.402575199501788,1.6782411228385068,7.0566217483059575,24.0,19.0,13.0,0.09647116047909834,30933.231278494153,30933.231278494153
26,1,8.520724467063692,7.619304562985592,2.1704214554656995,6.0,4.0,5.0,0.347424021230376,9.407040467152633,1.6794417103532733,7.060583727750678,24.0,19.0,13.0,0.09651000998889744,30933.231278494153,30933.231278494153
26,2,8.583849228147663,7.700905009366456,2.182704620757411,6.0,4.0,5.0,0.36659556598990806,9.445720623502185,1.667123050445312,7.118707833897822,24.0,19.0,13.0,0.10460208878349055,28563.744950630145,30933.231278494153
26,3,8.495974383831758,7.607805204569728,2.329116125087395,6.0,4.0,5.0,0.36291690771415874,9.468012335146089,1.7244155396064975,7.097924751151536,23.0,19.0,13.0,0.0995651380236083,30933.231278494153,30933.231278494153
26,4,8.41541841940236,7.62533389620101,2.2909996830886126,5.0,4.0,5.0,0.2961135808009435,9.238345157351612,1.4666267156625523,7.018370486674386,25.0,19.0,13.0,0.0935103864852136,30933.231278494153,30933.231278494153
26,5,8.472859034569193,7.7854680893192505,1.9197147715004943,6.0,4.0,5.0,0.33775261019333885,9.487582475572365,1.4900695587304977,7.44592022147821,23.0,19.0,13.0,0.11048607163160502,30933.231278494153,30933.231278494153
26,6,7.437325189705957,8.01862415177667,2.7539977662037476,5.0,4.0,6.0,0.40124319443750156,9.021104894397187,2.2789185829850984,7.681056010692981,27.0,17.0,16.0,0.23897879524072266,5144.304876738678,30933.231278494153
26,7,8.559012551695723,7.659698440518969,2.0978260521951806,6.0,4.0,5.0,0.3540030499178698,9.406373104894593,1.652790664168506,7.139287136499494,24.0,19.0,13.0,0.0970834126405193,29141.998003256173,30933.231278494153
26,8,8.48633970283032,7.59009880819536,2.199727973031222,6.0,4.0,5.0,0.33711261644982815,9.391048027369536,1.6985797701759007,7.015641495635185,24.0,19.0,13.0,0.09932168503880458,30933.231278494153,30933.231278494153
26,9,8.538933427940528,7.651406725462723,2.183278257139013,6.0,4.0,5.0,0.353373318777312,9.418768103729981,1.679080980639487,7.073446845363947,24.0,19.0,13.0,0.09760537037967618,30933.231278494153,30933.231278494153
27,0,8.513393053483973,7.612835740928643,2.1694216944866374,6.0,4.0,5.0,0.34685956604541784,9.40182162653836,1.6781778402937504,7.055936705505746,24.0,19.0,13.0,0.0964735601161267,30933.231278494153,30933.231278494153
27,1,8.530666039331548,7.628240391200724,2.174457282720397,6.0,4.0,5.0,0.3484897934237922,9.415371270859717,1.6833293194743106,7.06686708354397,24.0,19.0,13.0,0.09670554238242013,30933.231278494153,30933.231278494153
27,2,8.576277662557203,7.684178363130415,2.17748360988689,6.0,4.0,5.0,0.3608264738082479,9.442024458981207,1.6726659693028008,7.106202152105647,24.0,19.0,13.0,0.10127386628686984,30933.231278494153,30933.231278494153
27,3,8.47188899003073,7.59635052259808,2.48182942482842,6.0,4.0,5.0,0.37765069636721643,9.526229058054076,1.7681928714686068,7.133449733758551,23.0,20.0,12.0,0.10254163743339795,28692.900479167525,30933.231278494153
27,4,8.454041271821183,7.623003088484065,2.24588689553554,5.0,4.0,5.0,0.3151620156982511,9.30091112267336,1.5452812993062754,7.033718960064229,25.0,19.0,13.0,0.09459352339520252,30933.231278494153,30933.231278494153
27,5,8.459248112429176,7.8366865453791466,1.844062369386276,6.0,4.0,5.0,0.3348107174450542,9.512532600710196,1.4329245559349164,7.562940423358462,22.0,19.0,13.0,0.11469247496088479,30933.231278494153,30933.231278494153
27,6,5.490870427289158,8.740486535129504,3.8062335952720194,3.0,6.0,5.0,0.4983938572654148,8.329361579952147,3.3595331551487067,8.80011059260819,30.0,15.0,23.0,0.49170011811119674,21256.243327343327,30933.231278494153
27,7,8.49074832730724,7.588020301929328,2.223358545097524,6.0,4.0,5.0,0.3424328121524915,9.406458155719902,1.6979698211318948,7.000516068255372,24.0,19.0,13.0,0.09598965953464506,30933.231278494153,30933.231278494153
27,8,8.508133416494626,7.608664788228831,2.1801436535681233,6.0,4.0,5.0,0.343762872346855,9.400973770063194,1.6856323710374999,7.044400193128539,24.0,19.0,13.0,0.09747404637189458,30933.231278494153,30933.231278494153
27,9,8.538875587747755,7.652780209923569,2.1870276608531616,6.0,4.0,5.0,0.3539462273246578,9.419214937996886,1.679325925104796,7.074203543998198,24.0,19.0,13.0,0.09782416590997473,30933.231278494153,30933.231278494153
28,0,8.51937336002815,7.618184701753919,2.1694386293582797,6.0,4.0,5.0,0.3473446654634227,9.405943134064422,1.6785239507530423,7.059683401836125,24.0,19.0,13.0,0.09646043581025032,30933.231278494153,30933.231278494153
28,1,8.529449372872014,7.6271784821286595,2.1737159982447762,6.0,4.0,5.0,0.34837575295287077,9.41432798902301,1.6826385606581729,7.066080729010242,24.0,19.0,13.0,0.09666838910563393,30933.231278494153,30933.231278494153
28,2,8.561845065087265,7.667113034185056,2.1752721488449387,6.0,4.0,5.0,0.35723924886538183,9.432921892501689,1.6743483153199226,7.09414686931902,24.0,19.0,13.0,0.09994280806170261,30933.231278494153,30933.231278494153
28,3,8.459209344744231,7.590467110225771,2.5644413029239326,6.0,4.0,5.0,0.3856565115238756,9.557952854264459,1.7918997836949762,7.152879571296315,23.0,20.0,12.0,0.10414988996035962,30933.231278494153,30933.231278494153
28,4,8.522046905214827,7.618659160833986,2.1672193473649655,6.0,4.0,5.0,0.34833371854049655,9.409435359936296,1.6824367017742785,7.060926475908092,24.0,19.0,13.0,0.09651620348518859,30933.231278494153,30933.231278494153
28,5,8.504372650219093,7.6803933337344015,2.079290147854784,6.0,4.0,5.0,0.3438810139412597,9.436429102650132,1.6104360167605056,7.199674728609014,23.0,19.0,13.0,0.10143884771956668,29141.998003256173,30933.231278494153
28,6,3.2337097400864345,9.57614660920586,5.025801824745782,1.0,8.0,5.0,0.6108873874845901,7.526762944181314,4.612019349860298,10.0,35.0,12.0,30.0,0.7889028937191741,17906.352214167575,30933.231278494153
28,7,8.47123756732258,7.567570768269661,2.2592600058529055,6.0,4.0,5.0,0.3392630791450603,9.406410779287123,1.7109492136136693,6.960951118393168,24.0,19.0,13.0,0.09573271120335135,30933.231278494153,30933.231278494153
28,8,8.532743016124508,7.629634739613803,2.158024497853348,6.0,4.0,5.0,0.3512731374766561,9.41217944449989,1.6710076287571585,7.076880816639414,24.0,19.0,13.0,0.09538833484720859,29141.998003256173,30933.231278494153
28,9,8.533271689161927,7.644644871076111,2.1869026935300795,6.0,4.0,5.0,0.35279356404175666,9.416056999364697,1.679431535944555,7.07108274474346,23.0,19.0,13.0,0.0977172736053609,29141.998003256173,30933.231278494153
29,0,8.5228669399125,7.621309461630913,2.1694485223840765,6.0,4.0,5.0,0.3476280511989419,9.40835083936847,1.6787261418162283,7.061872149659651,24.0,19.0,13.0,0.09645276884357108,29141.998003256173,30933.231278494153
29,1,8.516416785769607,7.61545706894133,2.1684821726170544,6.0,4.0,5.0,0.3469748485234141,9.403412440794899,1.6775915987666,7.057847757297945,24.0,19.0,13.0,0.0964150991938032,29141.998003256173,30933.231278494153
29,2,8.504353478708413,7.600803901556177,2.1673351559541625,6.0,4.0,5.0,0.3437846608859373,9.39643043250096,1.6800488338093658,7.047452934119525,24.0,19.0,13.0,0.09520550178048398,29141.998003256173,30933.231278494153
29,3,8.45672632791304,7.589463265264139,2.582857237316152,6.0,4.0,5.0,0.38747597916711396,9.565251601008974,1.797209221196842,7.157419436214079,23.0,20.0,12.0,0.10450652029326725,30933.231278494153,30933.231278494153
29,4,8.479049041982636,7.621339165494658,2.2171706120784704,6.0,4.0,5.0,0.32725822404510996,9.340364240203462,1.5953469786922096,7.043774609787192,24.0,19.0,13.0,0.09530485945582501,29141.998003256173,30933.231278494153
29,5,8.47320203645825,7.7911224265090535,1.9136113443415055,6.0,4.0,5.0,0.3374756901453691,9.490353253969918,1.485371454277999,7.455663283759389,23.0,19.0,13.0,0.1107357122707884,30933.231278494153,30933.231278494153
29,6,3.0433057348242682,9.646591219945622,5.128657967025374,1.0,8.0,5.0,0.6203713118600933,7.459044737032096,4.7176526138025725,10.0,36.0,12.0,30.0,0.8146455903708886,9136.657415018954,30933.231278494153
29,7,8.463855988680582,7.559836199671221,2.272844079319183,6.0,4.0,5.0,0.33807195179206173,9.406388628014101,1.7158636847192923,6.945988114966082,24.0,19.0,13.0,0.09563878116941618,30933.231278494153,30933.231278494153
29,8,8.515550937497844,7.615259523049973,2.1732405550208354,6.0,4.0,5.0,0.34606683792486675,9.404215593919542,1.6809860568813944,7.054517315171691,24.0,19.0,13.0,0.09688035187349357,30933.231278494153,30933.231278494153
29,9,8.53011958578794,7.637889908587937,2.1812249276401015,6.0,4.0,5.0,0.3512708957528435,9.413563939599157,1.6791263658568327,7.068147885712844,23.0,19.0,13.0,0.09732838871273233,29141.998003256173,30933.231278494153
30,0,8.520233590665432,7.618954117158556,2.169441065336322,6.0,4.0,5.0,0.3474144440572814,9.406535987795166,1.6785737366325397,7.060222341261419,24.0,19.0,13.0,0.09645854795886268,30933.231278494153,30933.231278494153
30,1,8.515074408217778,7.614223115984534,2.1681510558769888,6.0,4.0,5.0,0.3468167729678838,9.402308084104387,1.677252500780893,7.057014365628421,24.0,19.0,13.0,0.09640012757224614,29141.998003256173,30933.231278494153
30,2,8.532990463444108,7.635166683544492,2.1719853199186896,6.0,4.0,5.0,0.35115338523232265,9.414421951245297,1.6764098242234937,7.071772007665018,24.0,19.0,13.0,0.09801638656627147,30933.231278494153,30933.231278494153
30,3,8.519461801572408,7.618782300751834,2.1772780888430754,6.0,4.0,5.0,0.348220971834757,9.40982558358489,1.6808560919954592,7.062324181871241,23.0,19.0,13.0,0.09660821932272574,29141.998003256173,30933.231278494153
30,4,8.425439018850374,7.624745537851508,2.279243091042523,5.0,4.0,5.0,0.30108074965938036,9.254689552940716,1.4871246004419738,7.022340160742307,25.0,19.0,13.0,0.09379034409975763,30933.231278494153,30933.231278494153
30,5,8.457901693679137,7.8453223537892995,1.8324622710504077,6.0,4.0,5.0,0.3343392858988291,9.516747789375573,1.424117150860234,7.581038921805571,23.0,19.0,13.0,0.11529135160794449,30933.231278494153,30933.231278494153
30,6,5.319002839011796,8.803701896261988,3.898912276059297,3.0,6.0,6.0,0.5069116880068357,8.26812315268906,3.454720988745695,8.86818598734681,31.0,15.0,23.0,0.5169617050572566,19939.193205175783,30933.231278494153
30,7,8.497005767776168,7.594615109581619,2.211866625079486,6.0,4.0,5.0,0.3435840644815581,9.406402982154313,1.6938725102229262,7.013300983142826,24.0,19.0,13.0,0.09612670459476189,30933.231278494153,30933.231278494153
30,8,8.482482029296172,7.586954606322055,2.2030721331152496,6.0,4.0,5.0,0.3359563594326575,9.389220777234675,1.7007480559321744,7.01072055689343,24.0,19.0,13.0,0.09966685010358702,28563.744950630145,30933.231278494153
30,9,8.549247586638412,7.671626784024751,2.197010429621852,6.0,4.0,5.0,0.35760008210143623,9.426306294070223,1.6797644548100508,7.082030783903242,24.0,19.0,13.0,0.09859372549012867,30933.231278494153,30933.231278494153
31,0,8.518704258730017,7.617586238012067,2.1694367346151733,6.0,4.0,5.0,0.3472903905449192,9.40548200284722,1.6784852264910166,7.0592642060374065,24.0,19.0,13.0,0.09646190421158295,30933.231278494153,30933.231278494153
31,1,8.524822290817067,7.6231049677090175,2.1711700941484584,6.0,4.0,5.0,0.34792394186274705,9.410386531705507,1.6802490339680087,7.063109364787072,24.0,19.0,13.0,0.09654169974318526,30933.231278494153,30933.231278494153
31,2,8.582257994083674,7.69296237789207,2.179294657723272,6.0,4.0,5.0,0.3631693243006576,9.445558454051138,1.670942085129947,7.112559298834277,24.0,19.0,13.0,0.10240484321507536,30933.231278494153,30933.231278494153
31,3,8.502965862160098,7.61110316117961,2.2843777230749724,6.0,4.0,5.0,0.35859400964553856,9.450914758829406,1.7115860408055994,7.08747831043984,23.0,19.0,13.0,0.09869350580622385,30933.231278494153,30933.231278494153
31,4,8.51621071876687,7.619051989485663,2.1739066197746344,6.0,4.0,5.0,0.34551768623483803,9.400258814739804,1.670777755345967,7.058576308122337,24.0,19.0,13.0,0.09634990343914163,29141.998003256173,30933.231278494153
31,5,8.478065875857315,7.77173220046932,1.9418997217801723,6.0,4.0,5.0,0.3385819359653808,9.480905099930919,1.506753186950132,7.411859107676673,23.0,19.0,13.0,0.10917687761569832,30933.231278494153,30933.231278494153
31,6,5.803581043342418,8.62385756549202,3.6368946238009303,3.0,5.0,6.0,0.4827102110533327,8.440295001131268,3.1856391885903896,8.719985148513954,30.0,14.0,21.0,0.45362662186566705,6106.294422112765,30933.231278494153
31,7,8.526588345398983,7.6256472239990964,2.1574482354667177,6.0,4.0,5.0,0.3484871221221939,9.406424102391055,1.674240050603361,7.073359099478191,24.0,19.0,13.0,0.09655567039679958,29141.998003256173,30933.231278494153
31,8,8.482708913885444,7.5872173274454,2.2028084364688225,6.0,4.0,5.0,0.33603580040023323,9.389289760863157,1.700552924335061,7.011102805786713,24.0,19.0,13.0,0.0996564661939594,28563.744950630145,30933.231278494153
31,9,8.519099610057232,7.617904190194078,2.170716985850365,6.0,4.0,5.0,0.3474041273140518,9.406042149510403,1.6786668428162363,7.059852364903047,24.0,19.0,13.0,0.09651652611036682,30933.231278494153,30933.231278494153
32,0,8.52070763383942,7.619378115217587,2.1694424077190653,6.0,4.0,5.0,0.3474528966125327,9.406862688858872,1.6786011718985185,7.0605193320272415,24.0,19.0,13.0,0.09645750762964743,30933.231278494153,30933.231278494153
32,1,8.52318595755333,7.621658197788963,2.1703181914626857,6.0,4.0,5.0,0.34776095283619984,9.408997313784834,1.6794460914893585,7.062061968319949,24.0,19.0,13.0,0.09649948628277677,30933.231278494153,30933.231278494153
32,2,8.536083292519745,7.637659571757407,2.1718511241777447,6.0,4.0,5.0,0.3513400143800363,9.416534187723876,1.676747178467745,7.07342975941066,24.0,19.0,13.0,0.09790780077244597,30933.231278494153,30933.231278494153
32,3,8.462536081097028,7.591998801022689,2.542586494751227,6.0,4.0,5.0,0.3835357891515988,9.549542137285004,1.7856261828051103,7.147722668790642,23.0,20.0,12.0,0.10372458145337883,30933.231278494153,30933.231278494153
32,4,8.52569987898439,7.618443011822415,2.1629388348154714,6.0,4.0,5.0,0.3501419280345291,9.41538227315061,1.6898998570283514,7.062374873035795,24.0,19.0,13.0,0.09661836883932584,30933.231278494153,30933.231278494153
32,5,8.505660587626581,7.672042943545246,2.090489824172651,6.0,4.0,5.0,0.34433650189012155,9.432353104259636,1.6189401317819205,7.182198452128597,23.0,19.0,13.0,0.10086139098765794,29141.998003256173,30933.231278494153
32,6,6.311437294683581,8.436039707676152,3.3625845239298227,3.0,5.0,5.0,0.4574229138903761,8.620939884250355,2.9039213043873273,8.384777470088514,29.0,15.0,20.0,0.38656419992171176,7138.444283585506,30933.231278494153
32,7,8.532960820845936,7.632329899948264,2.1457245409033283,6.0,4.0,5.0,0.3495357018483757,9.406432625007428,1.670007268258816,7.086290999976415,24.0,19.0,13.0,0.09664499039230684,29141.998003256173,30933.231278494153
32,8,8.538986095510898,7.634978949525876,2.1523921422417174,6.0,4.0,5.0,0.3531819718813496,9.415010056582688,1.66727630504076,7.08514983275181,24.0,19.0,13.0,0.09486233868492039,29141.998003256173,30933.231278494153
32,9,8.523995984504843,7.627284922889291,2.176674427806375,6.0,4.0,5.0,0.3493231159620544,9.409548927454518,1.6789547948681764,7.063809249475781,23.0,19.0,13.0,0.09695279890810142,29141.998003256173,30933.231278494153
33,0,8.520816023306946,7.6194750619228095,2.1694427146534516,6.0,4.0,5.0,0.3474616887483918,9.406937388709599,1.6786074449429036,7.06058723864996,24.0,19.0,13.0,0.0964572697594789,30933.231278494153,30933.231278494153
33,1,8.518035305150008,7.6168545936652885,2.169586406576245,6.0,4.0,5.0,0.347118729625363,9.404811645094616,1.678613155723116,7.058902138459842,24.0,19.0,13.0,0.0964708376029495,30933.231278494153,30933.231278494153
33,2,8.572622507898108,7.682668053401481,2.1783922342411817,6.0,4.0,5.0,0.36132386646247605,9.439328861210134,1.6714065244034528,7.105384666963711,24.0,19.0,13.0,0.10188793721981948,30933.231278494153,30933.231278494153
33,3,8.478583437619402,7.599776481805012,2.4430387769802477,6.0,4.0,5.0,0.37396657622451895,9.51182212937434,1.7571144007814652,7.124776017509921,23.0,20.0,12.0,0.10178241767277839,28692.900479167525,30933.231278494153
33,4,8.489969991828197,7.620684627274225,2.204400164806801,6.0,4.0,5.0,0.33265126650240157,9.358086188114433,1.6176124196925215,7.048111088211078,24.0,19.0,13.0,0.09561083338333194,29141.998003256173,30933.231278494153
33,5,8.449583349904767,7.877041606346184,1.785746227490924,6.0,4.0,5.0,0.3325202643023937,9.532200220582267,1.3888243222715877,7.653318100364478,22.0,19.0,13.0,0.11788345691126897,30933.231278494153,30933.231278494153
33,6,8.257436915105528,7.716095747373385,2.3113681076686916,6.0,4.0,5.0,0.3604966967677195,9.313053035500646,1.8243215054506934,7.186204478185937,25.0,19.0,14.0,0.13074846085454733,13353.983450782245,30933.231278494153
33,7,8.506230320979828,7.604286490903728,2.1948944943675843,6.0,4.0,5.0,0.3450937605544327,9.406419597816587,1.6877413184588903,7.032014888932322,24.0,19.0,13.0,0.09625267866862544,30933.231278494153,30933.231278494153
33,8,8.547327070603131,7.64211574135674,2.144869925386373,6.0,4.0,5.0,0.3557317627114867,9.418793468038873,1.6622939589492547,7.096193639017744,24.0,19.0,13.0,0.09415917342246528,28692.900479167525,30933.231278494153
33,9,8.540989875555017,7.658090327519458,2.19284127539153,6.0,4.0,5.0,0.3552802177433623,9.421143485429134,1.6796609908169973,7.076593887642876,23.0,19.0,13.0,0.09820257636919714,30933.231278494153,30933.231278494153
34,0,8.520132717387694,7.618863893152988,2.16944077968608,6.0,4.0,5.0,0.34740626160576965,9.406466467951944,1.6785678985879127,7.060159143574687,24.0,19.0,13.0,0.09645876933409521,30933.231278494153,30933.231278494153
34,1,8.519387180700317,7.618106218779736,2.1698500318707685,6.0,4.0,5.0,0.3472825507490459,9.405917112664726,1.678893961545708,7.059736518441969,24.0,19.0,13.0,0.09648218206347214,30933.231278494153,30933.231278494153
34,2,8.602582975210822,7.718293511911154,2.183087315858334,6.0,4.0,5.0,0.3688704189789629,9.458197049688394,1.667794424162776,7.130568908051107,24.0,19.0,13.0,0.10471863628456525,28563.744950630145,30933.231278494153
34,3,8.476539468732287,7.598953510357343,2.4582493170033355,6.0,4.0,5.0,0.37547005101941233,9.517855022338187,1.761500194475981,7.128529861488284,22.0,20.0,12.0,0.10207693690825614,24080.423022454757,30933.231278494153
34,4,8.405446019239736,7.625983807475598,2.302494361977616,4.0,4.0,5.0,0.29126906611694764,9.222519323317437,1.4465860788187688,7.01437093110804,26.0,19.0,13.0,0.09322760701705371,28398.09641652951,30933.231278494153
34,5,8.481538804505394,7.759584157113349,1.9601411005587366,6.0,4.0,5.0,0.33928604118209194,9.47498957546471,1.5205204037484312,7.3836831488185,23.0,19.0,13.0,0.10815073115694669,30933.231278494153,30933.231278494153
34,6,4.401615053352362,9.143233977899355,4.394538627031897,2.0,7.0,6.0,0.5526203705533341,7.941886348041344,3.9637270357062224,9.392334106269153,33.0,14.0,26.0,0.6371384114128305,10991.75325284243,30933.231278494153
